2017-07-30T04:23:22.184000Z,2703.42,45.22554819999999,50.99501070999999
2017-07-30T04:23:22.184000Z,2703.42,55.8390812,50.127410709999985
2017-07-30T04:23:22.184000Z,2703.42,52.136554329999996,56.16766840999998
2017-07-30T04:23:52.983000Z,2703.44,56.073852329999994,52.63743332999998
2017-07-30T04:24:06.167000Z,2704.65,49.17114166999999,51.94713332999998
2017-07-30T04:24:15.523000Z,2705.19,101.20056594000008,51.29043332999998
2017-07-30T04:24:24.806000Z,2705.19,97.83229486000008,57.61695894999998
2017-07-30T04:24:35.100000Z,2704.66,95.71272183000008,54.95680388999998
2017-07-30T04:24:37.198000Z,2705.19,94.42897095000006,53.70568605999997
2017-07-30T04:24:56.351000Z,2705.2,93.94249561000008,50.86537562999999
2017-07-30T04:24:56.351000Z,2705.2,92.87629561000008,86.71800254999998
2017-07-30T04:25:08.360000Z,2704.22,98.29486164000006,52.66125203999999
2017-07-30T04:25:17.687000Z,2705.19,102.38811823000005,52.105785629999986
2017-07-30T04:25:27.259000Z,2703.17,102.20428426000007,90.96264949999998
2017-07-30T04:25:27.259000Z,2703.17,103.56274039000004,89.51539015999998
2017-07-30T04:25:27.259000Z,2703.17,83.66006252000004,85.16679061999999
2017-07-30T04:26:03.031000Z,2704.36,88.87605073000006,55.08477332999998
2017-07-30T04:26:16.396000Z,2705.19,89.80403513000005,55.85837563
2017-07-30T04:26:21.548000Z,2705.19,94.52646895000004,57.82527044999999
2017-07-30T04:26:29.727000Z,2704.73,89.71406895000004,56.655412749999996
2017-07-30T04:26:43.335000Z,2705.19,88.37150996000004,58.935770449999985
2017-07-30T04:26:43.335000Z,2705.19,86.01007599000003,60.72582317999998
2017-07-30T04:27:00.740000Z,2704.73,88.49150996000003,63.30177044999999
2017-07-30T04:27:00.740000Z,2704.73,90.22007599000004,60.96022129999999
2017-07-30T04:27:21.739000Z,2705.19,88.32866296000005,57.343712749999995
2017-07-30T04:27:31.934000Z,2705.19,85.39442899000005,90.57719370999999
2017-07-30T04:27:31.934000Z,2705.19,89.97988512000005,57.638212749999994
2017-07-30T04:27:48.219000Z,2705.19,88.03475296000005,90.37536963
2017-07-30T04:28:03.340000Z,2705.19,86.69274396000006,53.74431274999999
2017-07-30T04:28:03.340000Z,2705.19,86.59330999000007,60.368925359999984
2017-07-30T04:28:03.340000Z,2705.19,86.70530999000006,58.17564203999999
2017-07-30T04:28:34.467000Z,2705.19,85.75340999000007,53.07324204
2017-07-30T04:28:34.467000Z,2705.19,82.25140999000006,55.41254204
2017-07-30T04:28:53.395000Z,2705.19,80.82890832000007,60.14714204
2017-07-30T04:29:05.741000Z,2705.01,81.40966445000005,57.12574817999999
2017-07-30T04:29:05.741000Z,2705.01,81.49320832000005,56.94426118999999
2017-07-30T04:29:05.741000Z,2705.01,39.32520645,56.756461189999996
2017-07-30T04:29:05.741000Z,2705.01,43.45421102,59.67686118999999
2017-07-30T04:29:39.263000Z,2703.23,44.01256349,99.00531880999998
2017-07-30T04:29:39.263000Z,2703.23,37.67793239000001,94.92730837999999
2017-07-30T04:29:39.263000Z,2703.23,33.37180539,96.36373719
2017-07-30T04:30:09.151000Z,2703.23,42.19296396,104.27730247000001
2017-07-30T04:30:09.151000Z,2703.23,37.455663959999995,97.95330246999997
2017-07-30T04:30:36.019000Z,2703.23,38.622207020000005,92.69621489999999
2017-07-30T04:30:40.468000Z,2703.23,35.69291268,67.32837608
2017-07-30T04:30:56.798000Z,2703.23,32.655824450000004,60.222060459999994
2017-07-30T04:31:06.267000Z,2703.75,31.849383099999997,54.418350459999985
2017-07-30T04:31:13.754000Z,2703.75,32.23168245,66.91547608
2017-07-30T04:31:13.754000Z,2703.75,32.84891244999999,96.97134263999999
2017-07-30T04:31:27.219000Z,2704.12,34.6964355,100.65285566
2017-07-30T04:31:42.494000Z,2705.17,33.08667937,90.05769293000002
2017-07-30T04:31:52.156000Z,2704.37,29.82480455,96.03715063
2017-07-30T04:31:52.156000Z,2704.37,24.25458669,63.578810109999985
2017-07-30T04:32:13.494000Z,2704.51,25.427562149999996,70.04681011000001
2017-07-30T04:32:13.494000Z,2704.51,27.86058669,67.44344299999999
2017-07-30T04:32:13.494000Z,2704.51,30.98603192,96.17264631
2017-07-30T04:32:44.304000Z,2704.78,35.757028399999996,62.387852409999994
2017-07-30T04:32:47.923000Z,2704.78,32.02148831,86.27894631
2017-07-30T04:33:00.430000Z,2704.87,31.09651604,89.54964631
2017-07-30T04:33:15.519000Z,2705.14,35.06479393,54.10428758999999
2017-07-30T04:33:15.519000Z,2705.14,35.16135286,52.22128758999999
2017-07-30T04:33:35.745000Z,2705.14,35.42860094,57.83848759
2017-07-30T04:33:46.667000Z,2704.15,32.72088694,89.59802569
2017-07-30T04:33:46.667000Z,2704.15,33.73818481,84.95052281000001
2017-07-30T04:33:46.667000Z,2704.15,30.722305859999995,90.83141773999999
2017-07-30T04:33:46.667000Z,2704.15,34.67151994,87.94511774000001
2017-07-30T04:34:18.154000Z,2703.22,30.637651859999995,93.30564631000001
2017-07-30T04:34:29.247000Z,2703.63,30.32313694,93.36406088000003
2017-07-30T04:34:29.247000Z,2703.63,31.598836939999998,93.89234631000004
2017-07-30T04:34:55.317000Z,2705.01,35.887593360000004,98.14104417000001
2017-07-30T04:34:55.317000Z,2705.01,32.40046236,93.98603203000003
2017-07-30T04:34:55.317000Z,2705.01,31.88159336,93.0545735
2017-07-30T04:35:20.610000Z,2705.01,34.20325003999999,94.74933203000002
2017-07-30T04:35:20.610000Z,2705.01,34.891387040000005,89.61157488000002
2017-07-30T04:35:20.610000Z,2705.01,30.01572212,90.26105437000002
2017-07-30T04:35:52.055000Z,2705.01,37.28174099,90.28034631000003
2017-07-30T04:35:52.055000Z,2705.01,32.64714205999999,61.32401791
2017-07-30T04:35:52.055000Z,2705.01,33.53238704000001,93.72933774000002
2017-07-30T04:36:23.187000Z,2703.54,34.25226599,93.09065732000002
2017-07-30T04:36:32.117000Z,2705.01,33.307151860000005,61.66183383999999
2017-07-30T04:36:32.117000Z,2705.01,36.99723286,58.397133839999995
2017-07-30T04:36:54.445000Z,2704.96,32.45748694,85.44836554
2017-07-30T04:36:54.445000Z,2704.96,30.27394991,85.46696553999999
2017-07-30T04:36:54.445000Z,2704.96,35.28194991,57.590433839999996
2017-07-30T04:37:25.698000Z,2703.81,34.86361483,56.449333839999994
2017-07-30T04:37:25.698000Z,2703.81,27.60100306,52.27483384
2017-07-30T04:37:25.698000Z,2703.81,31.67631483,85.28786554
2017-07-30T04:37:56.912000Z,2704.42,35.69701483,54.76373384000001
2017-07-30T04:37:56.912000Z,2704.42,36.68312923,96.41634490000001
2017-07-30T04:38:08.016000Z,2703.56,31.53254991,85.1780449
2017-07-30T04:38:08.016000Z,2703.56,39.019714830000005,90.3347449
2017-07-30T04:38:28.287000Z,2704.69,36.45261483000001,86.43503713999999
2017-07-30T04:38:28.287000Z,2704.69,36.608267010000006,89.03293714000003
2017-07-30T04:38:28.287000Z,2704.69,38.12370404,56.229133839999996
2017-07-30T04:38:59.273000Z,2703.22,39.539242009999995,84.25353713999999
2017-07-30T04:39:13.209000Z,2703.25,34.05114201000001,90.99606631000002
2017-07-30T04:39:13.209000Z,2703.25,33.846004980000004,89.48150874000001
2017-07-30T04:39:30.262000Z,2702.94,38.34400498,97.70060874000002
2017-07-30T04:39:30.262000Z,2702.94,33.50200498,94.01551083
2017-07-30T04:39:30.262000Z,2702.94,33.755467010000004,88.99245313
2017-07-30T04:40:01.566000Z,2703.59,38.93726701000001,96.52270462000003
2017-07-30T04:40:01.566000Z,2703.59,33.93946701000001,91.27029674000002
2017-07-30T04:40:01.566000Z,2703.59,33.739667010000005,91.76450226000001
2017-07-30T04:40:34.577000Z,2705.0,32.51653193,84.41275276
2017-07-30T04:40:34.577000Z,2705.0,37.138731930000006,88.09961102
2017-07-30T04:40:34.577000Z,2705.0,32.976479610000005,92.86181102000003
2017-07-30T04:41:04.057000Z,2703.42,38.59383471,95.92975388000002
2017-07-30T04:41:11.336000Z,2704.82,32.32536701000001,86.09445388
2017-07-30T04:41:11.336000Z,2704.82,32.24846701,92.38245388
2017-07-30T04:41:35.082000Z,2704.01,32.166181380000005,90.29383312000003
2017-07-30T04:41:35.082000Z,2704.01,31.32026428,92.91814312
2017-07-30T04:41:35.082000Z,2704.01,25.47328007000001,90.83011882999999
2017-07-30T04:42:06.511000Z,2705.02,32.36162394,93.87507947
2017-07-30T04:42:06.511000Z,2705.02,28.079580070000006,93.85185907
2017-07-30T04:42:06.511000Z,2705.02,30.216580070000006,87.05477947000001
2017-07-30T04:42:06.511000Z,2705.02,25.218619680000007,90.08882182
2017-07-30T04:42:37.904000Z,2704.79,25.091136080000002,94.38332182
2017-07-30T04:42:37.904000Z,2704.79,27.928936080000007,92.75402182
2017-07-30T04:42:58.316000Z,2705.11,27.364771930000003,96.85442727000002
2017-07-30T04:43:09.225000Z,2705.12,26.612471930000005,62.043374269999994
2017-07-30T04:43:20.922000Z,2705.12,32.36980332000001,97.00542238000001
2017-07-30T04:43:20.922000Z,2705.12,27.561853190000008,99.69012238000002
2017-07-30T04:43:40.434000Z,2703.74,22.82027976000001,101.05317648000002
2017-07-30T04:43:40.434000Z,2703.74,23.308004110000006,96.58084314000001
2017-07-30T04:43:40.434000Z,2703.74,33.41504486000001,100.94834314
2017-07-30T04:44:11.750000Z,2705.12,30.523142080000014,97.94684314000003
2017-07-30T04:44:11.750000Z,2705.12,28.243142080000002,101.64284314000001
2017-07-30T04:44:11.750000Z,2705.12,27.248830310000006,96.55684314000003
2017-07-30T04:44:42.857000Z,2705.12,26.575242080000013,98.69093347000002
2017-07-30T04:44:42.857000Z,2705.12,25.57524208000001,104.57684314000002
2017-07-30T04:44:42.857000Z,2705.12,23.01450159,97.18414314000002
2017-07-30T04:45:14.041000Z,2705.11,28.597140690000007,93.94534314000002
2017-07-30T04:45:21.413000Z,2705.12,32.62567225000001,94.02943347000001
2017-07-30T04:45:29.071000Z,2705.12,30.266072649999998,103.31944314000002
2017-07-30T04:45:46.846000Z,2707.31,77.13730673000002,99.74084314000001
2017-07-30T04:45:46.846000Z,2707.31,81.44730213000004,96.19564314
2017-07-30T04:45:46.846000Z,2707.31,72.20330213000003,91.94811851999998
2017-07-30T04:46:16.920000Z,2708.19,75.36840213000004,97.78210449
2017-07-30T04:46:16.920000Z,2708.19,78.76051071000003,92.79931412
2017-07-30T04:46:16.920000Z,2708.19,73.87091071000005,79.42777939999999
2017-07-30T04:46:16.920000Z,2708.19,73.96471071000005,79.1993794
2017-07-30T04:46:47.540000Z,2706.22,74.48476540000001,90.27369402000001
2017-07-30T04:47:05.108000Z,2708.11,74.31110927000003,45.95167273999999
2017-07-30T04:47:05.108000Z,2708.11,29.938692550000006,83.2082794
2017-07-30T04:47:18.565000Z,2708.19,36.19020033000002,91.57386453
2017-07-30T04:47:18.565000Z,2708.19,36.3284343,83.13523133999999
2017-07-30T04:47:41.022000Z,2707.21,35.9540343,91.72954485
2017-07-30T04:47:49.783000Z,2708.13,35.21311669,93.40575453000001
2017-07-30T04:47:49.783000Z,2708.13,40.75231669000001,45.043302389999994
2017-07-30T04:47:49.783000Z,2708.13,35.12701669,92.09069955999999
2017-07-30T04:48:20.891000Z,2708.13,36.93341668999999,48.13748274
2017-07-30T04:48:20.891000Z,2708.13,42.27091669,50.96071205
2017-07-30T04:48:20.891000Z,2708.13,36.394916689999995,45.8504697
2017-07-30T04:48:52.300000Z,2706.71,34.9928721,49.58066746
2017-07-30T04:48:52.300000Z,2706.71,35.81331668999999,46.28796746
2017-07-30T04:48:52.300000Z,2706.71,35.82741668999999,76.83929925
2017-07-30T04:49:23.525000Z,2708.06,28.02191669,78.88410989
2017-07-30T04:49:23.525000Z,2708.06,36.48451668999999,82.94324045000002
2017-07-30T04:49:41.494000Z,2707.81,36.27391668999999,82.42886089000001
2017-07-30T04:49:54.717000Z,2708.11,31.493238849999997,87.96551634000001
2017-07-30T04:49:54.717000Z,2708.11,36.224516689999994,82.99835235999998
2017-07-30T04:49:54.717000Z,2708.11,36.00551668999999,79.45835235999999
2017-07-30T04:50:25.914000Z,2708.1,37.09219924999999,79.38735236000002
2017-07-30T04:50:36.222000Z,2708.1,36.57136800999999,78.40659690000001
2017-07-30T04:50:46.462000Z,2708.09,33.05452694999999,66.55160038
2017-07-30T04:50:56.334000Z,2708.19,38.78407635,77.79738470000002
2017-07-30T04:51:03.566000Z,2708.07,39.02334284,61.134122250000004
2017-07-30T04:51:15.409000Z,2708.07,32.26940054000001,61.04112225
2017-07-30T04:51:19.805000Z,2708.07,38.79092019,78.8099763
2017-07-30T04:51:28.450000Z,2708.07,32.218798029999995,78.41159756
2017-07-30T04:51:43.172000Z,2708.07,38.69942021999999,82.26460756000002
2017-07-30T04:51:49.157000Z,2708.06,46.1906625,53.591491799999986
2017-07-30T04:51:59.965000Z,2708.06,38.655606369999994,49.71104233999999
2017-07-30T04:52:16.275000Z,2708.06,36.17321114,46.35004234
2017-07-30T04:52:26.768000Z,2708.06,39.606601999999995,82.74782431
2017-07-30T04:52:35.631000Z,2708.06,32.42641791,82.64875479999999
2017-07-30T04:52:47.019000Z,2708.04,42.40891877,78.87311627000001
2017-07-30T04:52:55.296000Z,2708.04,39.81060435,79.19817972
2017-07-30T04:53:02.182000Z,2708.04,37.87296699,99.78271982999999
2017-07-30T04:53:10.488000Z,2708.04,37.45055977,66.99022080000002
2017-07-30T04:53:25.642000Z,2708.04,34.78423233,78.50599721000002
2017-07-30T04:53:33.624000Z,2708.04,41.18185405,78.3009326
2017-07-30T04:53:44.303000Z,2708.04,38.311199769999995,61.47781285000001
2017-07-30T04:53:52.617000Z,2708.04,37.62036886999999,83.03241168
2017-07-30T04:54:06.041000Z,2708.03,35.54194541,81.83813260000002
2017-07-30T04:54:14.746000Z,2708.03,33.35187331999999,77.75674562000003
2017-07-30T04:54:18.311000Z,2708.02,36.34237332000001,84.99676417
2017-07-30T04:54:35.927000Z,2707.99,31.884531759999998,80.00836572000001
2017-07-30T04:54:44.762000Z,2707.79,33.33111719,80.27794478000003
2017-07-30T04:54:56.740000Z,2707.8,42.14208508,84.82097066000001
2017-07-30T04:55:03.405000Z,2707.72,35.4036144,80.07822541000002
2017-07-30T04:55:15.098000Z,2708.02,40.87862256,47.45892822999999
2017-07-30T04:55:26.437000Z,2708.01,39.87795674999999,46.242528230000005
2017-07-30T04:55:36.029000Z,2708.0,38.98772114999999,45.61082823
2017-07-30T04:55:45.652000Z,2708.02,39.96690321,48.76469048
2017-07-30T04:55:45.652000Z,2708.02,36.67733717999999,42.37850581
2017-07-30T04:55:45.652000Z,2708.02,42.535903209999994,46.35570581
2017-07-30T04:56:09.546000Z,2708.02,35.65232338999999,49.89940581
2017-07-30T04:56:09.546000Z,2708.02,33.04468941999999,46.250405810000004
2017-07-30T04:56:09.546000Z,2708.02,35.70232338999999,77.88529793000001
2017-07-30T04:56:40.580000Z,2706.21,40.261089420000005,80.01149792999999
2017-07-30T04:56:56.387000Z,2707.98,65.2820772,93.52968765
2017-07-30T04:57:04.664000Z,2707.99,65.29139681000001,46.18662823
2017-07-30T04:57:14.091000Z,2708.0,62.58509855,43.89802823
2017-07-30T04:57:14.091000Z,2708.0,68.67783129000001,52.44592823
2017-07-30T04:57:14.091000Z,2708.0,65.31783129000002,53.05192823
2017-07-30T04:57:43.077000Z,2704.23,62.875487420000006,87.98501633000002
2017-07-30T04:57:52.842000Z,2706.33,62.71558742,87.42937148000001
2017-07-30T04:57:52.842000Z,2706.33,67.15924492,83.37620171
2017-07-30T04:58:16.402000Z,2707.99,73.97924727000002,96.10480776000001
2017-07-30T04:58:16.402000Z,2707.99,66.35500340000002,89.26850934000001
2017-07-30T04:58:16.402000Z,2707.99,66.29500340000001,94.64070369000001
2017-07-30T04:58:16.402000Z,2707.99,76.98294214,49.619019179999995
2017-07-30T04:58:16.402000Z,2707.99,76.32224513999999,80.16663518000001
2017-07-30T04:58:16.402000Z,2707.99,77.38076430000002,46.92919284
2017-07-30T04:59:12.132000Z,2707.99,72.92030922000002,52.65082124
2017-07-30T04:59:17.267000Z,2707.99,71.47280922000002,80.03641477
2017-07-30T04:59:17.267000Z,2707.99,74.34980922000004,84.91211477
2017-07-30T04:59:40.222000Z,2707.98,69.58646766000003,89.44566302000001
2017-07-30T04:59:48.259000Z,2707.98,64.86366766000002,75.75085122000002
2017-07-30T04:59:59.335000Z,2707.98,64.95059815000002,73.68019205000002
2017-07-30T04:59:59.335000Z,2707.98,68.73348053000002,66.19819785000001
2017-07-30T05:00:19.358000Z,2707.99,67.98210617000002,42.007685400000014
2017-07-30T05:00:19.358000Z,2707.99,68.62520617000001,49.0365854
2017-07-30T05:00:19.358000Z,2707.99,74.95361376000004,58.82298535999998
2017-07-30T05:00:50.197000Z,2706.0,71.42089067000002,54.92643220999999
2017-07-30T05:00:50.197000Z,2706.0,76.40689067000002,60.00033220999998
2017-07-30T05:00:50.197000Z,2706.0,76.16053454000003,54.54553220999998
2017-07-30T05:01:21.444000Z,2706.06,71.38559067000001,55.37943220999998
2017-07-30T05:01:21.444000Z,2706.06,75.88199067000002,59.86273220999999
2017-07-30T05:01:21.444000Z,2706.06,75.25469067000003,92.41189246999998
2017-07-30T05:01:52.742000Z,2707.8,71.39738154000003,59.37277854999998
2017-07-30T05:02:05.479000Z,2707.99,74.25976227000002,60.69213285999998
2017-07-30T05:02:05.479000Z,2707.99,70.86976227000001,87.28593772
2017-07-30T05:02:23.890000Z,2705.01,70.54157140000002,96.66969527999998
2017-07-30T05:02:23.890000Z,2705.01,70.92241527,59.56155554999998
2017-07-30T05:02:43.045000Z,2707.99,67.77788773000002,59.931832209999975
2017-07-30T05:02:56.574000Z,2707.99,71.12197712000003,59.709732209999984
2017-07-30T05:02:56.574000Z,2707.99,66.14177749000001,60.09343768999997
2017-07-30T05:02:56.574000Z,2707.99,60.84356489,92.16830084
2017-07-30T05:03:26.424000Z,2707.99,69.57482745000002,91.56746146
2017-07-30T05:03:27.086000Z,2707.99,29.648520640000005,90.2487422
2017-07-30T05:03:27.086000Z,2707.99,38.87681764,87.19261694
2017-07-30T05:03:27.086000Z,2707.99,38.805383670000005,78.12120930999998
2017-07-30T05:03:58.381000Z,2707.95,40.26877476000001,51.574117589999986
2017-07-30T05:04:15.873000Z,2707.95,33.127869880000006,90.51297276
2017-07-30T05:04:23.585000Z,2702.97,36.34452352,55.99879466
2017-07-30T05:04:29.004000Z,2707.79,35.50687965,86.63136099000002
2017-07-30T05:04:29.004000Z,2707.79,35.76457965,55.37758620999999
2017-07-30T05:04:29.004000Z,2707.79,40.190179650000005,97.44786663
2017-07-30T05:05:03.754000Z,2707.96,39.68875083,94.93215364000001
2017-07-30T05:05:03.754000Z,2707.96,45.890530760000004,89.04044885
2017-07-30T05:05:20.583000Z,2706.99,49.96888689,95.65672099999999
2017-07-30T05:05:34.270000Z,2706.99,39.71754796999999,98.39478558999998
2017-07-30T05:05:42.781000Z,2708.2,62.524893279999986,94.25254683999998
2017-07-30T05:05:42.781000Z,2708.2,46.08068381999999,60.37215227999997
2017-07-30T05:06:05.856000Z,2708.99,64.26587826999999,56.341409089999985
2017-07-30T05:06:07.014000Z,2709.0,42.545771519999995,86.71241364999997
2017-07-30T05:06:22.136000Z,2709.25,58.72630918999999,58.17240908999999
2017-07-30T05:06:34.112000Z,2710.0,54.35300918999999,61.44450908999999
2017-07-30T05:06:41.234000Z,2711.19,94.69786547000001,49.70093709
2017-07-30T05:06:41.234000Z,2711.19,97.69416546999997,54.43280155999999
2017-07-30T05:07:05.710000Z,2710.17,100.00066546999997,48.26817207
2017-07-30T05:07:15.556000Z,2711.58,97.39879247999998,50.89343709
2017-07-30T05:07:15.556000Z,2711.58,97.44739455999998,55.56473709
2017-07-30T05:07:36.895000Z,2713.04,102.09879247999999,55.69303709
2017-07-30T05:07:36.895000Z,2713.04,96.78198757999999,60.04974361999999
2017-07-30T05:07:36.895000Z,2713.04,81.10308757999998,52.72563709
2017-07-30T05:07:36.895000Z,2713.04,80.34988757999999,58.3802884
2017-07-30T05:08:08.035000Z,2711.99,79.38628757999997,57.68343709
2017-07-30T05:08:08.035000Z,2711.99,72.45658757999998,61.614737089999984
2017-07-30T05:08:08.035000Z,2711.99,80.74138757999998,57.32713708999999
2017-07-30T05:08:40.949000Z,2712.0,82.70248757999998,50.27353709
2017-07-30T05:08:40.949000Z,2712.0,78.10738757999998,55.08793708999998
2017-07-30T05:08:40.949000Z,2712.0,84.96883236,57.16399656999999
2017-07-30T05:09:11.458000Z,2713.07,85.13313235999998,55.55809656999999
2017-07-30T05:09:11.458000Z,2713.07,89.88752758,56.098096569999996
2017-07-30T05:09:11.458000Z,2713.07,82.44918757999997,55.99109656999999
2017-07-30T05:09:42.685000Z,2713.19,84.88893236,54.58550656999999
2017-07-30T05:09:42.685000Z,2713.19,84.30028757999999,52.52492830999999
2017-07-30T05:09:42.685000Z,2713.19,82.45013235999998,51.39173708999999
2017-07-30T05:10:13.946000Z,2713.01,91.04164141999999,48.726167249999996
2017-07-30T05:10:13.946000Z,2713.01,92.89719841999998,46.40536724999998
2017-07-30T05:10:36.380000Z,2708.43,93.38154449999999,85.04662130999999
2017-07-30T05:10:45.421000Z,2706.24,46.60450792999999,48.83156670999999
2017-07-30T05:10:45.421000Z,2706.24,46.51452917999999,48.24056670999998
2017-07-30T05:11:05.135000Z,2708.57,64.12308044,49.996256709999976
2017-07-30T05:11:16.407000Z,2708.57,46.50172427,50.15995670999998
2017-07-30T05:11:18.606000Z,2708.58,59.206097329999984,46.490852459999985
2017-07-30T05:11:36.748000Z,2708.56,56.704646329999996,45.78267102999998
2017-07-30T05:11:36.748000Z,2708.56,57.51882206,37.94054208999999
2017-07-30T05:11:47.998000Z,2708.58,89.02252200999999,45.12085245999999
2017-07-30T05:12:04.932000Z,2708.58,40.15922542999998,45.25125245999999
2017-07-30T05:12:11.487000Z,2708.58,39.59001109999999,41.97074208999999
2017-07-30T05:12:19.174000Z,2708.28,42.38281109999999,42.40693783999999
2017-07-30T05:12:19.174000Z,2708.28,58.711780559999994,47.07323784
2017-07-30T05:12:46.851000Z,2709.99,40.42333471999999,42.81853783999999
